data,label
-0.021601016518424387,0
0.2757306226175349,0
-0.18678526048284616,0
0.19949174078780185,0
-0.25794155019059717,0
0.06480304955527316,0
-0.22998729351969505,0
-0.11054637865311301,0
-0.18170266836086402,0
-0.854054054054054,0
0.06918918918918915,0
-0.8637837837837838,0
0.05621621621621631,0
-0.8724324324324324,0
0.044324324324324316,0
-0.8789189189189189,0
0.031351351351351475,0
-0.8821621621621621,0
0.018378378378378413,0
-0.8864864864864865,0
0.00540540540540535,0
-0.8864864864864865,0
-0.00648648648648642,0
-0.8843243243243243,0
-0.021621621621621623,0
-0.88,0
-0.033513513513513504,0
-0.8745945945945945,0
-0.047567567567567526,0
-0.867027027027027,0
-0.06162162162162166,0
-0.8572972972972973,0
-0.07459459459459461,0
-0.8464864864864865,0
-0.08756756756756756,0
-0.8345945945945946,0
-0.10054054054054051,0
-0.8183783783783783,0
-0.11351351351351346,0
-0.8032432432432433,0
-0.12648648648648653,0
-0.7848648648648648,0
-0.13945945945945948,0
-0.7654054054054054,0
-0.15135135135135136,0
-0.7448648648648648,0
-0.1643243243243243,0
-0.7232432432432432,0
-0.1762162162162162,0
-0.6994594594594594,0
-0.18810810810810807,0
-0.6756756756756757,0
-0.19999999999999996,0
0.08767471410419314,0
-0.08259212198221089,0
0.11817026683608645,0
-0.18170266836086402,0
0.09021601016518432,0
-0.1639135959339263,0
0.03684879288437104,0
-0.08767471410419314,0
-0.03430749682337986,0
-0.02414231257941546,0
-0.13595933926302406,0
0.03684879288437104,0
-0.2249047013977128,0
0.082592121982211,0
-0.1944091486658195,0
0.07496823379923767,0
-0.07750952986022863,0
0.016518424396442244,0
0.044472681067344366,0
-0.04193138500635318,0
0.15120711562897093,0
-0.07242693773824649,0
0.19949174078780185,0
-0.06734434561626423,0
0.2147395171537485,0
0.054637865311308875,0
0.17916137229987306,0
0.20711562897077518,0
0.03684879288437104,0
0.24777636594663277,0
-0.11054637865311301,0
0.2630241423125794,0
-0.18170266836086402,0
0.26048284625158846,0
-0.1613722998729351,0
0.11817026683608645,0
-0.07496823379923756,0
-0.0698856416772553,0
0.019059720457433427,0
-0.19695044472681067,0
0.08005082592121981,0
-0.2147395171537484,0
0.1639135959339264,0
-0.029224904701397714,0
0.17916137229987306,0
0.20965692503176636,0
0.044472681067344366,0
0.2884371029224906,0
-0.03684879288437104,0
0.3341804320203303,0
-0.07242693773824649,0
0.29351969504447273,0
-0.13087674714104192,0
0.05209656925031769,0
-0.08767471410419314,0
-0.17662007623888176,0
-0.021601016518424387,0
-0.2731893265565438,0
0.03939008894536222,0
-0.15883100381194404,0
0.09021601016518432,0
0.10800508259212194,0
0.057179161372299836,0
0.29097839898348155,0
0.026683608640406753,0
0.4180432020330369,0
-0.02668360864040653,0
0.45616264294790354,0
-0.12833545108005073,0
0.27318932655654393,0
-0.13850063532401524,0
0.021601016518424387,0
-0.06734434561626423,0
-0.14612452350698857,0
0.026683608640406753,0
-0.19695044472681067,0
0.15883100381194404,0
-0.07496823379923756,0
0.2579415501905973,0
0.1435832274459976,0
0.2554002541296061,0
0.32401524777636603,0
0.18678526048284638,0
0.38246505717916146,0
0.03939008894536222,0
0.26048284625158846,0
-0.11562897077509526,0
0.07496823379923767,0
-0.18932655654383734,0
-0.10546378653113087,0
-0.2020330368487928,0
-0.24015247776365944,0
-0.09275730622617528,0
-0.18170266836086402,0
0.082592121982211,0
-0.006353240152477735,0
0.22236340533672183,0
0.16645489199491736,0
0.29097839898348155,0
0.3341804320203303,0
0.22236340533672183,0
0.4002541296060991,0
0.07242693773824649,0
0.3138500635324015,0
-0.08513341804320196,0
0.12071156289707763,0
-0.20711562897077507,0
-0.04701397712833544,0
-0.2350698856416772,0
-0.13850063532401524,0
-0.14866581956797964,0
-0.133418043202033,0
0.021601016518424387,0
0.008894536213468918,0
0.1435832274459976,0
0.1740787801778907,0
0.19949174078780185,0
0.29351969504447273,0
0.18678526048284638,0
0.3163913595933927,0
0.07496823379923767,0
0.17153748411689973,0
-0.03684879288437104,0
-0.031766200762388785,0
-0.11308767471410419,0
-0.22998729351969505,0
-0.11054637865311301,0
-0.33163913595933925,0
-0.013977128335451061,0
-0.25031766200762384,0
0.13595933926302428,0
-0.031766200762388785,0
0.3062261753494282,0
0.21728081321473947,0
0.3799237611181703,0
0.35196950444726816,0
0.3265565438373572,0
0.38246505717916146,0
0.18170266836086402,0
0.2960609911054639,0
0.008894536213468918,0
0.057179161372299836,0
-0.12579415501905966,0
-0.17916137229987295,0
-0.1944091486658195,0
-0.2757306226175349,0
-0.13087674714104192,0
-0.17153748411689962,0
-0.006353240152477735,0
0.03684879288437104,0
0.12833545108005096,0
0.22236340533672183,0
0.23761118170266848,0
0.34180432020330365,0
0.2147395171537485,0
0.3138500635324015,0
0.11817026683608645,0
0.15120711562897093,0
-0.006353240152477735,0
-0.07750952986022863,0
-0.10038119440914861,0
-0.2630241423125794,0
-0.08259212198221089,0
-0.29097839898348155,0
-0.003811944091486663,0
-0.17916137229987295,0
0.10800508259212194,0
0.029224904701397714,0
0.20711562897077518,0
0.22236340533672183,0
0.2681067344345618,0
0.2833545108005082,0
0.2833545108005082,0
0.22998729351969516,0
0.20711562897077518,0
0.10800508259212194,0
0.0927573062261755,0
-0.054637865311308764,0
0.019059720457433427,0
-0.1944091486658195,0
0.003811944091486774,0
-0.22744599745870386,0
0.031766200762388896,0
-0.12833545108005073,0
0.08767471410419314,0
0.0622617534942822,0
0.15883100381194404,0
0.2249047013977128,0
0.20965692503176636,0
0.2858958068614994,0
0.22236340533672183,0
0.29097839898348155,0
0.16137229987293522,0
0.21982210927573065,0
0.08005082592121981,0
0.05972045743329102,0
0.021601016518424387,0
-0.11308767471410419,0
-0.06226175349428209,0
-0.22236340533672172,0
-0.08259212198221089,0
-0.21728081321473947,0
0.019059720457433427,0
-0.11054637865311301,0
0.12579415501905977,0
0.008894536213468918,0
0.16899618805590855,0
0.09021601016518432,0
0.16899618805590855,0
0.12833545108005096,0
0.12071156289707763,0
0.07242693773824649,0
0.054637865311308875,0
-0.04701397712833544,0
0.006353240152477735,0
-0.14612452350698857,0
-0.04955527318932651,0
-0.21728081321473947,0
0.016518424396442244,0
-0.18170266836086402,0
0.18678526048284638,0
0.0012706480304955914,0
0.25285895806861514,0
0.19949174078780185,0
0.2452350698856418,0
0.3163913595933927,0
0.22998729351969516,0
0.3163913595933927,0
0.1639135959339264,0
0.22236340533672183,0
0.054637865311308875,0
0.06480304955527316,0
-0.011435832274459878,0
-0.11054637865311301,0
-0.0012706480304954804,0
-0.23252858958068612,0
0.04701397712833555,0
-0.24269377382465052,0
0.12071156289707763,0
-0.11054637865311301,0
0.09783989834815765,0
-0.011435832274459878,0
-0.003811944091486663,0
-0.006353240152477735,0
-0.04193138500635318,0
-0.011435832274459878,0
-0.08259212198221089,0
-0.04701397712833544,0
-0.09021601016518421,0
-0.09529860228716647,0
0.021601016518424387,0
-0.1537484116899619,0
0.1537484116899619,0
-0.1537484116899619,0
0.19695044472681067,0
-0.04955527318932651,0
0.17916137229987306,0
0.06988564167725553,0
0.11054637865311312,0
0.14612452350698857,0
-0.06226175349428209,0
0.1537484116899619,0
-0.19186785260482841,0
0.15883100381194404,0
-0.16899618805590844,0
0.14866581956797975,0
-0.0698856416772553,0
0.10038119440914861,0
0.082592121982211,0
0.09021601016518432,0
0.21982210927573065,0
0.10038119440914861,0
0.2757306226175349,0
0.10546378653113098,0
0.2147395171537485,0
0.09783989834815765,0
0.008894536213468918,0
0.04701397712833555,0
-0.20965692503176614,0
-0.011435832274459878,0
-0.3036848792884371,0
-0.07242693773824649,0
-0.2757306226175349,0
-0.11308767471410419,0
-0.18932655654383734,0
-0.07750952986022863,0
-0.04701397712833544,0
-0.02414231257941546,0
0.14104193138500642,0
-0.021601016518424387,0
0.22236340533672183,0
0.0012706480304955914,0
0.11054637865311312,0
0.054637865311308875,0
-0.10038119440914861,0
0.016518424396442244,0
-0.2884371029224905,0
-0.05972045743329091,0
-0.4002541296060991,0
-0.07496823379923756,0
-0.374841168996188,0
-0.031766200762388785,0
-0.18170266836086402,0
0.05972045743329102,0
0.031766200762388896,0
0.1537484116899619,0
0.21982210927573065,0
0.21728081321473947,0
0.3341804320203303,0
0.2249047013977128,0
0.19949174078780185,0
0.13087674714104192,0
-0.06480304955527316,0
0.003811944091486774,0
-0.2833545108005082,0
-0.10292249047013968,0
-0.42312579415501905,0
-0.1639135959339263,0
-0.3850063532401524,0
-0.12833545108005073,0
-0.204574332909784,0
-0.031766200762388785,0
0.016518424396442244,0
0.08513341804320218,0
0.24015247776365944,0
0.1842439644218552,0
0.2579415501905973,0
0.14612452350698857,0
0.07496823379923767,0
0.031766200762388896,0
-0.14358322744599739,0
-0.06480304955527316,0
-0.4078780177890724,0
-0.17662007623888176,0
-0.5603557814485387,0
-0.21982210927573054,0
-0.4891994917407878,0
-0.15883100381194404,0
-0.3036848792884371,0
-0.06226175349428209,0
-0.05972045743329091,0
0.04701397712833555,0
0.1029224904701398,0
0.07242693773824649,0
0.14104193138500642,0
0.04955527318932651,0
0.07242693773824649,0
0.0012706480304955914,0
-0.16645489199491736,0
-0.10546378653113087,0
-0.3875476493011436,0
-0.10800508259212194,0
-0.4383735705209657,0
-0.02414231257941546,0
-0.4002541296060991,0
0.029224904701397714,0
-0.24015247776365944,0
0.14612452350698857,0
-0.013977128335451061,0
0.2350698856416773,0
0.15628970775095308,0
0.1944091486658197,0
0.19695044472681067,0
0.10800508259212194,0
0.06480304955527316,0
-0.02414231257941546,0
-0.133418043202033,0
-0.13850063532401524,0
-0.3163913595933926,0
-0.1842439644218551,0
-0.49682337992376113,0
-0.21219822109275732,0
-0.5019059720457433,0
-0.1613722998729351,0
-0.2858958068614993,0
-0.0698856416772553,0
-0.05972045743329091,0
-0.044472681067344255,0
0.0927573062261755,0
-0.0012706480304954804,0
0.14866581956797975,0
0.03430749682338008,0
0.082592121982211,0
-0.008894536213468807,0
-0.08005082592121981,0
-0.08005082592121981,0
-0.3138500635324015,0
-0.14866581956797964,0
-0.4790343074968234,0
-0.1537484116899619,0
-0.49428208386276995,0
-0.10800508259212194,0
-0.35959339263024137,0
0.19891891891891889,1
0.15243243243243243,1
0.19243243243243247,1
0.15783783783783778,1
0.18486486486486498,1
0.16216216216216228,1
0.17837837837837833,1
0.1654054054054055,1
0.16972972972972977,1
0.16756756756756763,1
0.161081081081081,1
0.16972972972972977,1
0.15135135135135136,1
0.17081081081081084,1
0.14054054054054066,1
0.16972972972972977,1
0.12972972972972974,1
0.17081081081081084,1
0.11783783783783774,1
0.1686486486486487,1
0.1048648648648649,1
0.16756756756756763,1
0.09297297297297291,1
0.16432432432432442,1
0.08000000000000007,1
0.161081081081081,1
0.06594594594594594,1
-0.05972045743329091,0
-0.11562897077509526,0
-0.22998729351969505,0
-0.204574332909784,0
-0.3545108005082592,0
-0.1944091486658195,0
-0.34180432020330365,0
-0.10038119440914861,0
-0.21219822109275732,0
-0.006353240152477735,0
-0.016518424396442133,0
0.08513341804320218,0
0.15120711562897093,0
0.16137229987293522,0
0.2757306226175349,0
0.17153748411689973,0
0.29097839898348155,0
0.12833545108005096,0
0.13595933926302428,0
0.057179161372299836,0
-0.054637865311308764,0
-0.029224904701397714,0
-0.1613722998729351,0
-0.06226175349428209,0
-0.22998729351969505,0
-0.03430749682337986,0
-0.22998729351969505,0
0.006353240152477735,0
-0.08259212198221089,0
0.03430749682338008,0
0.14104193138500642,0
0.029224904701397714,0
0.3087674714104194,0
0.07242693773824649,0
0.3367217280813215,0
0.12579415501905977,0
0.24777636594663277,0
0.057179161372299836,0
0.13087674714104192,0
-0.06734434561626423,0
0.0012706480304955914,0
-0.09021601016518421,0
-0.13850063532401524,0
-0.03939008894536211,0
-0.18932655654383734,0
-0.008894536213468807,0
-0.08767471410419314,0
0.03430749682338008,0
0.08005082592121981,0
0.10038119440914861,0
0.20711562897077518,0
0.14866581956797975,0
0.2452350698856418,0
0.1435832274459976,0
0.18678526048284638,0
0.057179161372299836,0
0.09783989834815765,0
-0.02668360864040653,0
-0.013977128335451061,0
-0.11054637865311301,0
-0.09021601016518421,0
-0.14612452350698857,0
-0.07750952986022863,0
-0.054637865311308764,0
0.016518424396442244,0
0.044472681067344366,0
0.2350698856416773,0
0.12325285895806859,0
0.44345616264294807,0
0.22236340533672183,0
0.4714104193138502,0
0.2554002541296061,0
0.3799237611181703,0
0.17662007623888187,0
0.22744599745870397,0
0.021601016518424387,0
0.07496823379923767,0
-0.08513341804320196,0
-0.054637865311308764,0
-0.11308767471410419,0
-0.12579415501905966,0
-0.08005082592121981,0
-0.04955527318932651,0
0.026683608640406753,0
0.14866581956797975,0
0.1334180432020331,0
0.369758576874206,0
0.23252858958068612,0
0.49428208386277017,0
0.2884371029224906,0
0.47649301143583234,0
0.23252858958068612,0
0.346886912325286,0
0.10546378653113098,0
0.17153748411689973,0
-0.011435832274459878,0
0.008894536213468918,0
-0.05972045743329091,0
-0.09783989834815754,0
-0.031766200762388785,0
-0.04955527318932651,0
0.03684879288437104,0
0.11817026683608645,0
0.09783989834815765,0
0.27064803049555275,0
0.15883100381194404,0
0.3773824650571793,0
0.20203303684879304,0
0.37229987293519695,0
0.14866581956797975,0
0.24015247776365944,0
0.057179161372299836,0
0.09783989834815765,0
-0.016518424396442133,0
0.019059720457433427,0
-0.044472681067344255,0
0.0012706480304955914,0
-0.0012706480304954804,0
0.054637865311308875,0
0.06988564167725553,0
0.22998729351969516,0
0.16645489199491736,0
0.4282083862770014,0
0.2350698856416773,0
0.5069885641677256,0
0.24777636594663277,0
0.4383735705209657,0
0.22236340533672183,0
0.2630241423125794,0
0.11054637865311312,0
0.12071156289707763,0
-0.013977128335451061,0
0.03684879288437104,0
-0.04701397712833544,0
-0.03684879288437104,0
-0.011435832274459878,0
0.008894536213468918,0
0.06988564167725553,0
0.1537484116899619,0
0.19186785260482853,0
0.2249047013977128,0
0.27064803049555275,0
0.2681067344345618,0
0.29351969504447273,0
0.2782719186785261,0
0.2579415501905973,0
0.18170266836086402,0
0.11562897077509526,0
0.11562897077509526,0
-0.013977128335451061,0
0.10038119440914861,0
-0.04955527318932651,0
0.03939008894536222,0
-0.04955527318932651,0
0.06734434561626435,0
0.04701397712833555,0
0.13850063532401524,0
0.19186785260482853,0
0.17153748411689973,0
0.2884371029224906,0
0.18678526048284638,0
0.29860228716645487,0
0.19949174078780185,0
0.22236340533672183,0
0.20965692503176636,0
0.10038119440914861,0
0.15628970775095308,0
-0.03684879288437104,0
0.082592121982211,0
-0.09783989834815754,0
0.06734434561626435,0
-0.044472681067344255,0
0.031766200762388896,0
0.0927573062261755,0
0.021601016518424387,0
0.25031766200762395,0
0.09021601016518432,0
0.29860228716645487,0
0.13850063532401524,0
0.2782719186785261,0
0.1842439644218552,0
0.2249047013977128,0
0.2655654383735706,0
0.09529860228716647,0
0.2554002541296061,0
0.006353240152477735,0
0.13850063532401524,0
0.04193138500635318,0
-0.0012706480304954804,0
0.12325285895806859,0
-0.12579415501905966,0
0.20711562897077518,0
-0.11054637865311301,0
0.36213468869123266,0
-0.006353240152477735,0
0.4510800508259212,0
0.054637865311308875,0
0.3265565438373572,0
0.16899618805590855,0
0.16645489199491736,0
0.2579415501905973,0
0.019059720457433427,0
0.19695044472681067,0
-0.11817026683608634,0
0.044472681067344366,0
-0.14612452350698857,0
-0.11562897077509526,0
-0.11308767471410419,0
-0.13595933926302406,0
0.02414231257941557,0
-0.054637865311308764,0
0.1944091486658197,0
-0.008894536213468807,0
0.22236340533672183,0
0.10038119440914861,0
0.21219822109275732,0
0.2350698856416773,0
0.18170266836086402,0
0.2554002541296061,0
0.08005082592121981,0
0.1944091486658197,0
0.03430749682338008,0
0.06734434561626435,0
0.04701397712833555,0
-0.05209656925031758,0
0.0927573062261755,0
-0.07496823379923756,0
0.20203303684879304,0
-0.057179161372299836,0
0.27318932655654393,0
0.0012706480304955914,0
0.2782719186785261,0
0.08005082592121981,0
0.24015247776365944,0
0.10546378653113098,0
0.12833545108005096,0
0.13850063532401524,0
0.029224904701397714,0
0.1740787801778907,0
0.008894536213468918,0
0.0927573062261755,0
0.016518424396442244,0
-0.011435832274459878,0
0.054637865311308875,0
0.016518424396442244,0
0.1537484116899619,0
0.02414231257941557,0
0.22236340533672183,0
0.5902702702702702,1
0.5740540540540542,1
0.5654054054054054,1
0.5394594594594595,1
0.5383783783783784,1
0.5027027027027027,1
0.5091891891891893,1
0.4648648648648648,1
0.47783783783783784,1
0.4281081081081082,1
0.4454054054054055,1
0.3891891891891892,1
0.4118918918918919,1
0.3491891891891892,1
0.3751351351351351,1
0.30918918918918914,1
0.3383783783783785,1
0.26810810810810803,1
0.29837837837837844,1
0.22702702702702715,1
0.2583783783783784,1
0.18594594594594605,1
0.2172972972972973,1
0.14486486486486494,1
0.17513513513513512,1
0.10378378378378383,1
0.1308108108108108,1
0.06270270270270273,1
0.08648648648648649,1
0.021621621621621623,1
0.041081081081081106,1
-0.019459459459459483,1
-0.00648648648648642,1
-0.05945945945945941,1
-0.05189189189189192,1
-0.09945945945945944,1
-0.09837837837837837,1
-0.13945945945945948,1
-0.14702702702702697,1
-0.17837837837837833,1
-0.19243243243243247,1
-0.2172972972972973,1
-0.24,1
-0.254054054054054,1
-0.28648648648648645,1
-0.2918918918918919,1
-0.3340540540540541,1
-0.3264864864864865,1
-0.37945945945945947,1
-0.36108108108108106,1
-0.42486486486486486,1
-0.39459459459459456,1
-0.05209656925031758,0
0.17662007623888187,0
-0.10546378653113087,0
0.14866581956797975,0
-0.11054637865311301,0
0.04955527318932651,0
-0.07496823379923756,0
-0.054637865311308764,0
0.0114358322744601,0
-0.13595933926302406,0
0.10038119440914861,0
-0.14866581956797964,0
0.1029224904701398,0
-0.07242693773824649,0
0.03430749682338008,0
0.008894536213468918,0
-0.03939008894536211,0
-0.006353240152477735,0
-0.0698856416772553,0
-0.03939008894536211,0
-0.09021601016518421,0
-0.03684879288437104,0
-0.06734434561626423,0
-0.07750952986022863,0
0.044472681067344366,0
-0.14612452350698857,0
0.1029224904701398,0
-0.17153748411689962,0
0.11054637865311312,0
